frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
30,1.0,2,car,311,218,364,254,0.08317917585372925,0.0,0.06259450316429138,-6.677489000139758e-05,25.94,4.66
31,1.03,2,car,311,218,365,254,0.053142473101615906,0.0,0.2301025688648224,-2.867431248887442e-05,25.46,3.93
32,1.07,2,car,311,218,366,254,0.026736490428447723,0.0,0.22273793816566467,-0.1468864530324936,25.0,2.82
33,1.1,2,car,310,218,368,253,-0.14911508560180664,0.15360410511493683,0.42453083395957947,-0.13442206382751465,23.71,3.34
33,1.1,3,truck,415,124,564,270,0.0,0.0,0.0,0.0,9.23,2.06
34,1.13,2,car,309,219,367,253,-0.1271500289440155,0.1238967776298523,0.13515177369117737,-0.0707046240568161,23.71,2.87
34,1.13,3,truck,414,123,564,270,-0.02752293460071087,-0.02752293460071087,0.02752293460071087,0.0,9.17,1.82
35,1.17,2,car,309,219,367,253,-0.06431856751441956,0.060556765645742416,0.0008617883431725204,-0.022694500163197517,23.71,2.61
35,1.17,3,truck,414,123,564,270,-0.1494448184967041,-0.1494503766298294,0.1494448184967041,0.0,9.17,1.26
36,1.2,2,car,309,219,367,253,-0.16987361013889313,0.017073050141334534,0.11691488325595856,-0.00022527106921188533,23.71,2.25
36,1.2,3,truck,412,122,566,270,-0.29900822043418884,-0.14400814473628998,0.29898929595947266,0.0,8.93,1.11
37,1.23,2,car,309,219,368,253,0.03095153346657753,-0.0016588536091148853,0.0934310033917427,-0.14516980946063995,23.31,2.43
37,1.23,3,truck,412,122,566,270,-0.20602378249168396,-0.07850460708141327,0.20599579811096191,0.0,8.93,0.99
38,1.27,3,truck,413,122,568,270,0.05953710898756981,-0.02637493424117565,0.3881155252456665,0.14922231435775757,8.87,0.97
39,1.3,4,car,309,220,369,253,0.0,0.0,0.0,0.0,22.92,5.02
40,1.33,4,car,309,220,369,253,0.0,0.0,0.02752293460071087,0.0,22.92,4.8
41,1.37,4,car,309,220,369,253,0.0,0.0,0.1494448184967041,0.0,22.92,5.53
41,1.37,5,truck,413,122,569,270,0.0,0.0,0.0,0.0,8.81,2.56
42,1.4,4,car,309,220,371,253,0.0,0.0,0.29900822043418884,0.0,22.18,4.32
42,1.4,5,truck,413,122,569,270,0.0,0.0,0.0,0.02752293460071087,8.81,1.3
43,1.43,5,truck,414,122,569,270,0.29208481311798096,0.14604240655899048,0.14604240655899048,0.003402405185624957,8.87,1.65
44,1.47,5,truck,415,123,570,270,0.3525925874710083,0.17629629373550415,0.1762940138578415,0.13931165635585785,8.87,1.93
45,1.5,5,truck,417,123,569,271,0.7069624662399292,0.1365790069103241,-0.008015552535653114,0.14964668452739716,9.05,2.14
46,1.53,5,truck,418,123,569,271,0.6321759819984436,0.08263730257749557,-0.07299324870109558,0.11020003259181976,9.11,1.72
47,1.57,5,truck,418,123,568,271,0.274821013212204,0.038746535778045654,-0.07558970153331757,0.06360165774822235,9.17,2.23
48,1.6,5,truck,417,123,570,271,0.06396792829036713,0.011384784244000912,0.23869533836841583,0.0279675405472517,8.99,2.29
49,1.63,5,truck,417,123,570,271,-0.031062083318829536,-0.0018522909376770258,0.1354067176580429,0.006870671641081572,8.99,1.75
50,1.67,5,truck,417,123,569,271,0.09072808921337128,-0.006073707714676857,-0.08845948427915573,-0.0027443417347967625,9.05,1.38
51,1.7,5,truck,417,122,570,271,-0.03900112584233284,-0.0058081261813640594,0.15076544880867004,-0.0053934319876134396,8.99,1.55
52,1.73,5,truck,417,122,571,270,0.07268402725458145,-0.004007367417216301,0.19249553978443146,-0.004761429503560066,8.93,1.32
53,1.77,5,truck,418,122,569,271,0.0914873480796814,-0.002183064352720976,-0.1427997201681137,0.14374221861362457,9.11,1.06
54,1.8,5,truck,417,122,571,272,-0.0755075067281723,-0.0008865413255989552,0.21923165023326874,0.15491674840450287,8.93,1.14
55,1.83,5,truck,416,122,572,272,-0.11337468028068542,-0.14703913033008575,0.2849971652030945,0.11342781037092209,8.81,1.26
56,1.87,5,truck,417,122,570,272,0.05319088324904442,-0.00951608270406723,-0.06882467120885849,0.21206726133823395,8.99,1.26
57,1.9,5,truck,417,122,570,273,0.09745447337627411,0.04272616282105446,-0.1758193075656891,0.18523567914962769,8.99,1.25
58,1.93,5,truck,418,122,570,272,0.08474690467119217,-0.09791886806488037,-0.015753207728266716,-0.025705533102154732,9.05,1.14
59,1.97,5,truck,417,121,571,272,-0.09159477055072784,-0.11972568929195404,0.19330541789531708,-0.09400369971990585,8.93,1.29
60,2.0,5,truck,417,121,572,271,0.018784062936902046,-0.09239543974399567,0.2116921842098236,-0.09095118939876556,8.87,1.12
61,2.03,5,truck,417,121,572,271,-0.09393009543418884,-0.20230698585510254,0.15611952543258667,-0.0631379634141922,8.87,1.22
62,2.07,5,truck,416,121,572,271,-0.10686178505420685,-0.035517286509275436,0.09027323126792908,-0.034589625895023346,8.81,1.13
63,2.1,5,truck,416,121,572,271,-0.22699429094791412,0.034885358065366745,0.18695837259292603,-0.014167861081659794,8.81,1.45
64,2.13,5,truck,415,122,574,271,-0.20350657403469086,0.0499529093503952,0.46056342124938965,-0.0026660505682229996,8.65,1.61
65,2.17,5,truck,414,122,575,271,-0.28215456008911133,0.04069789499044418,0.4236464500427246,0.0022511302959173918,8.54,1.79
66,2.2,5,truck,415,122,576,272,-0.080666683614254,0.025415189564228058,0.43279948830604553,0.0033537980634719133,8.54,1.7
67,2.23,5,truck,415,122,574,272,0.01547159906476736,0.012454361654818058,-0.13168570399284363,0.002762122778221965,8.65,1.84
68,2.27,5,truck,415,122,573,272,0.04549464210867882,0.00413616793230176,-0.2959563136100769,0.00173565570730716,8.7,1.82
69,2.3,5,truck,416,121,573,272,0.042921751737594604,-0.14694836735725403,-0.1212058886885643,0.14773604273796082,8.76,1.74
70,2.33,5,truck,415,120,575,272,-0.11748502403497696,-0.15810391306877136,0.2709941864013672,0.009951882064342499,8.59,1.94
71,2.37,5,truck,414,119,575,272,-0.14064553380012512,-0.26254919171333313,0.18552398681640625,0.10436892509460449,8.54,2.3
72,2.4,5,truck,414,120,575,272,-0.10765515267848969,-0.07609861344099045,0.10028687119483948,-0.039219930768013,8.54,2.65
73,2.43,5,truck,414,120,573,272,-0.06416701525449753,0.013294794596731663,-0.2535798251628876,0.06755057722330093,8.65,2.27
74,2.47,5,truck,414,120,574,273,-0.17655843496322632,0.041530486196279526,-0.012561759911477566,0.08610318601131439,8.59,2.37
75,2.5,5,truck,413,121,574,273,-0.16511040925979614,0.03948427736759186,-0.06908468902111053,0.0674833431839943,8.54,2.11
76,2.53,5,truck,413,121,574,273,-0.11249612271785736,0.02714986354112625,0.07776734232902527,0.040965527296066284,8.54,2.1
77,2.57,5,truck,412,121,575,272,-0.3542941212654114,0.014738127589225769,0.10772763192653656,-0.12747818231582642,8.44,1.76
78,2.6,5,truck,411,121,575,272,-0.33715346455574036,0.0059459214098751545,0.0868576243519783,-0.0037194176111370325,8.38,1.73
79,2.63,5,truck,411,121,575,272,-0.23194730281829834,0.0010388258378952742,0.20071926712989807,-0.10500796884298325,8.38,1.96
80,2.67,5,truck,411,120,576,271,-0.12598811089992523,-0.14790984988212585,0.18269109725952148,-0.11057958006858826,8.33,2.12
81,2.7,5,truck,410,119,575,271,-0.3446390628814697,-0.1580154001712799,-0.024332528933882713,-0.0801038146018982,8.33,1.77
82,2.73,5,truck,412,120,574,271,0.2654992640018463,0.0316479317843914,-0.23849211633205414,-0.045611828565597534,8.49,1.87
83,2.77,5,truck,414,120,572,272,0.4068872630596161,-0.05633240193128586,-0.5391976833343506,0.12707221508026123,8.7,2.17
84,2.8,5,truck,414,118,570,273,0.3381991386413574,-0.365175724029541,-0.6358110904693604,0.1518329381942749,8.81,2.03
85,2.83,5,truck,412,118,571,273,-0.07960435748100281,-0.22207096219062805,-0.19001956284046173,0.11613518744707108,8.65,2.12
86,2.87,5,truck,412,119,571,273,-0.20644700527191162,0.0414968803524971,-0.12079354375600815,0.06917767971754074,8.65,2.0
87,2.9,5,truck,411,119,570,273,-0.19140858948230743,0.12407481670379639,-0.35418257117271423,0.03196936845779419,8.65,1.9
89,2.97,6,truck,410,120,571,274,0.0,0.0,0.0,0.0,8.54,0.45
90,3.0,6,truck,410,119,571,273,0.02752293460071087,-0.02752293460071087,0.0,-0.02752293460071087,8.54,0.95
91,3.03,6,truck,410,119,571,273,0.12734511494636536,-0.1273486465215683,0.0,-0.12734511494636536,8.54,0.72
92,3.07,6,truck,411,118,570,273,0.1742619425058365,-0.32421010732650757,-0.1499434858560562,-0.024318454787135124,8.65,0.98
93,3.1,6,truck,410,117,570,273,-0.004012702032923698,-0.3131585717201233,-0.022950129583477974,0.026971813291311264,8.59,1.36
94,3.13,6,truck,410,116,572,274,-0.06803292036056519,-0.36302605271339417,0.31861722469329834,0.037938281893730164,8.49,1.8
95,3.17,6,truck,409,117,573,274,-0.2166678011417389,-0.13117872178554535,0.3513759672641754,0.030960243195295334,8.38,2.0
96,3.2,6,truck,409,117,573,274,-0.06173815205693245,-0.007890591397881508,0.2607124149799347,0.01935088448226452,8.38,2.3
97,3.23,6,truck,409,117,573,274,-0.13403421640396118,0.03921668231487274,0.1512722223997116,0.1561533659696579,8.38,2.16
98,3.27,6,truck,407,114,571,275,-0.4144850969314575,-0.5427649021148682,-0.22637932002544403,0.15965379774570465,8.38,2.18
99,3.3,6,truck,406,117,571,275,-0.3936414420604706,0.14167189598083496,-0.1488858014345169,0.11400846391916275,8.33,2.21
101,3.37,7,truck,407,119,569,275,0.0,0.0,0.0,0.0,8.49,4.11
102,3.4,7,truck,406,119,568,274,-0.05504586920142174,0.0,-0.02752293460071087,-0.02752293460071087,8.49,4.36
103,3.43,7,truck,405,119,567,274,-0.25469374656677246,0.0,-0.24309898912906647,-0.011591233313083649,8.49,3.74
104,3.47,7,truck,405,119,567,274,-0.1985839158296585,0.0,-0.20404815673828125,0.005467766895890236,8.49,3.62
105,3.5,7,truck,405,119,568,274,-0.11612442880868912,0.0,0.019815342500805855,0.01116917934268713,8.44,3.12
106,3.53,7,truck,405,118,566,274,-0.1967330276966095,-0.1442590057849884,-0.3368435800075531,-0.13423006236553192,8.54,2.67
107,3.57,7,truck,404,117,565,273,-0.16923654079437256,-0.1552843451499939,-0.3698411285877228,-0.14858412742614746,8.54,1.85
108,3.6,7,truck,403,118,564,273,-0.40188735723495483,0.03213389962911606,-0.41997000575065613,-0.11043017357587814,8.54,1.7
109,3.63,7,truck,402,118,564,273,-0.36850374937057495,0.09079807251691818,-0.31496185064315796,-0.06416677683591843,8.49,1.16
110,3.67,7,truck,401,119,565,273,-0.39508187770843506,0.08529756218194962,-0.03769766539335251,-0.028620202094316483,8.38,1.13
111,3.7,7,truck,401,119,565,273,-0.2885865569114685,0.05826134234666824,0.07315464317798615,-0.007417961489409208,8.38,0.89
112,3.73,7,truck,400,119,563,273,-0.3124012053012848,0.031425610184669495,-0.3491170406341553,-0.14449220895767212,8.44,1.21
113,3.77,7,truck,398,118,564,272,-0.5229435563087463,-0.13433076441287994,-0.10464373230934143,-0.15133218467235565,8.28,1.11
114,3.8,7,truck,397,117,565,272,-0.5919042825698853,-0.1544710248708725,0.1608719676733017,-0.10933717340230942,8.18,1.38
115,3.83,7,truck,397,117,566,272,-0.44282054901123047,-0.11633499711751938,0.20907540619373322,-0.0621153749525547,8.14,1.45
116,3.87,7,truck,398,117,566,272,-0.11225799471139908,-0.06844854354858398,0.16499561071395874,-0.026892783120274544,8.18,1.71
116,3.87,8,car,318,218,381,250,0.0,0.0,0.0,0.0,21.83,5.2
117,3.9,7,truck,398,117,565,272,0.06376190483570099,-0.01889929175376892,-0.08120724558830261,-0.0012609102996066213,8.23,1.6
118,3.93,7,truck,399,117,563,273,0.08861791342496872,-0.14442695677280426,-0.40440088510513306,0.14843837916851044,8.38,1.66
119,3.97,7,truck,399,116,561,274,0.07148103415966034,-0.14633922278881073,-0.691600501537323,0.1576635241508484,8.49,1.66
119,3.97,9,car,317,219,374,249,0.0,0.0,0.0,0.0,24.12,6.69
120,4.0,7,truck,399,116,559,274,0.18611857295036316,-0.07936614751815796,-0.6348841190338135,0.08823157846927643,8.59,1.81
120,4.0,9,car,317,218,373,249,0.07258064299821854,-0.07258064299821854,-0.07258064299821854,0.0,24.55,6.86
121,4.03,7,truck,399,115,554,275,-0.018825771287083626,-0.1767691820859909,-1.085674524307251,0.18101276457309723,8.87,1.9
121,4.03,9,car,317,218,371,249,0.007761584594845772,-0.1653672307729721,-0.48060017824172974,0.0,25.46,7.47
122,4.07,7,truck,399,115,553,275,-0.062132783234119415,-0.12175676971673965,-0.7105334401130676,0.1229233592748642,8.93,1.72
122,4.07,9,car,317,217,370,249,-0.019547272473573685,-0.1242305189371109,-0.411830872297287,0.0,25.94,5.86
123,4.1,7,truck,399,116,554,276,0.10553541779518127,0.09785042703151703,-0.2941298186779022,0.20322300493717194,8.87,2.02
123,4.1,9,car,317,217,369,249,0.13027311861515045,-0.058355946093797684,-0.35914117097854614,0.0,26.44,6.52
124,4.13,7,truck,399,117,554,276,-0.050474319607019424,0.10920476913452148,-0.05569446086883545,0.13165836036205292,8.87,2.64
124,4.13,9,car,318,217,369,249,0.11067454516887665,-0.015020149759948254,-0.1840886026620865,0.0,26.96,8.24
125,4.17,7,truck,398,117,554,276,-0.21779486536979675,0.0626869723200798,0.029704708606004715,0.05404742434620857,8.81,2.6
125,4.17,9,car,319,217,373,248,0.20625039935112,0.002888832241296768,0.5465390086174011,-0.15062667429447174,25.46,8.39
126,4.2,7,truck,398,117,554,275,-0.010807494632899761,0.022593405097723007,-0.11291766911745071,-0.14072200655937195,8.81,2.54
126,4.2,9,car,317,218,371,248,-0.1642901599407196,0.00612526573240757,0.03233024477958679,0.030056936666369438,25.46,7.87
127,4.23,7,truck,397,117,551,275,-0.25513899326324463,0.002255063969641924,-0.5500775575637817,0.024477995932102203,8.93,2.83
127,4.23,9,car,317,218,370,249,-0.03285059332847595,0.004174809902906418,-0.2628924250602722,0.0620991550385952,25.94,9.16
128,4.27,7,truck,396,117,547,276,-0.2014552503824234,-0.0039010862819850445,-0.8639181852340698,0.0551195926964283,9.11,2.68
128,4.27,9,car,317,218,369,249,0.015183228999376297,0.0017919790698215365,-0.21855245530605316,0.042104996740818024,26.44,9.08
129,4.3,7,truck,397,116,546,275,0.05393145978450775,-0.0036917792167514563,-0.7032256126403809,-0.11280440539121628,9.23,1.89
129,4.3,9,car,317,218,368,249,-0.13030026853084564,0.0003820412966888398,-0.2592543363571167,0.018018752336502075,26.96,6.77
130,4.33,7,truck,398,116,547,274,0.09402179718017578,-0.0019690217450261116,-0.043158821761608124,-0.10419292002916336,9.23,2.43
130,4.33,9,car,316,218,367,249,-0.10810454189777374,-0.00014697601727675647,-0.3030339777469635,0.003788186702877283,26.96,7.63
131,4.37,7,truck,397,116,547,274,-0.08911488950252533,-0.1513819843530655,-0.007737644948065281,-0.05490228161215782,9.17,2.44
131,4.37,9,car,315,217,364,249,-0.20435816049575806,-0.00021137816656846553,-0.6292631030082703,-0.0015157905872911215,28.06,7.34
132,4.4,7,truck,394,116,549,274,-0.5472670793533325,0.030091743916273117,0.3061859905719757,-0.01763184368610382,8.87,2.35
132,4.4,9,car,313,217,366,249,-0.43772855401039124,-0.00013087547267787158,0.02515476383268833,0.14856652915477753,25.94,6.7
133,4.43,7,truck,392,116,547,274,-0.5661875009536743,-0.08843694627285004,-0.20524980127811432,-0.00024786623544059694,8.87,2.32
133,4.43,9,car,313,217,365,249,-0.29870733618736267,-4.807272125617601e-05,-0.27321115136146545,-0.03146044909954071,26.44,6.3
134,4.47,7,truck,392,116,545,274,-0.3149225413799286,0.07237059623003006,-0.5430206060409546,0.004251083359122276,8.99,2.29
134,4.47,9,car,312,217,363,248,-0.2792671024799347,-6.671341907349415e-06,-0.3757209777832031,-0.06268168985843658,26.96,6.24
135,4.5,7,truck,390,117,546,275,-0.4105551242828369,0.08024145662784576,-0.08125726878643036,0.0034690573811531067,8.81,1.52
136,4.53,7,truck,390,117,545,275,-0.3157355785369873,0.20257604122161865,-0.09046033024787903,0.00228255451656878,8.87,1.5
137,4.57,7,truck,389,118,545,275,-0.33658653497695923,0.18601146340370178,-0.06709721684455872,0.0011924552964046597,8.81,1.36
138,4.6,7,truck,391,117,545,275,0.051745250821113586,-0.023127201944589615,-0.18689747154712677,0.0004468105616979301,8.93,1.33
138,4.6,10,car,311,219,365,249,0.0,0.0,0.0,0.0,25.46,5.98
139,4.63,7,truck,391,117,546,275,0.1724732518196106,-0.09034214168787003,0.1630825251340866,-4.2290448618587106e-05,8.87,1.94
139,4.63,10,car,311,219,364,249,0.14516128599643707,0.0,-0.07258064299821854,0.0,25.94,8.43
140,4.67,7,truck,393,116,547,274,0.42578747868537903,-0.06677819043397903,0.1787872463464737,-0.15027251839637756,8.93,2.31
140,4.67,10,car,312,219,364,249,0.1731216013431549,0.0,-0.16537444293498993,0.0,26.44,7.64
141,4.7,7,truck,392,116,546,273,-0.002067327033728361,-0.030737269669771194,-0.04786694794893265,-0.1206362247467041,8.93,2.27
141,4.7,10,car,312,218,362,248,0.104671411216259,-0.15154218673706055,-0.27578455209732056,-0.15154218673706055,27.5,7.17
142,4.73,7,truck,392,116,545,273,-0.10999862104654312,-0.007677424233406782,-0.08392065018415451,-0.05858561396598816,8.99,2.53
142,4.73,10,car,313,217,360,247,0.18861496448516846,-0.12338387221097946,-0.4781228005886078,-0.12338387221097946,29.26,7.17
143,4.77,7,truck,392,116,544,274,0.063149094581604,0.0016322730807587504,-0.35657575726509094,0.13436146080493927,9.05,2.54
143,4.77,10,car,313,217,360,247,0.12567830085754395,-0.060630038380622864,-0.31588608026504517,-0.060630038380622864,29.26,7.43
144,4.8,7,truck,393,117,543,275,0.0783253163099289,0.003245810279622674,-0.2641935646533966,0.12232720851898193,9.17,2.33
144,4.8,10,car,313,217,360,247,0.05273229628801346,-0.017126290127635002,-0.13149160146713257,-0.017126290127635002,29.26,7.2
145,4.83,7,truck,393,117,543,275,0.04673168063163757,0.0021866322495043278,-0.12138737738132477,0.06397926062345505,9.17,2.4
145,4.83,10,car,313,217,360,248,0.010394135490059853,0.0016436432488262653,-0.025280460715293884,0.1523919701576233,29.26,7.89
146,4.87,7,truck,391,116,545,275,-0.2838476300239563,-0.14980864524841309,0.2710407078266144,0.02032400481402874,8.93,2.6
146,4.87,10,car,312,217,362,249,-0.15574422478675842,0.005638857837766409,0.3144438862800598,0.12629541754722595,27.5,8.52
147,4.9,7,truck,390,115,545,275,-0.23895016312599182,-0.12043669074773788,0.09680543839931488,0.1508486568927765,8.87,2.94
147,4.9,10,car,312,218,362,249,0.02346949651837349,0.004095538053661585,0.10728480666875839,0.06259379535913467,27.5,9.66
148,4.93,7,truck,389,116,544,276,-0.2702956199645996,0.09218009561300278,-0.141694113612175,0.1155838817358017,8.87,2.79
148,4.93,10,car,312,218,363,248,-0.09263301640748978,0.1525944173336029,0.15719614923000336,-0.1325296312570572,26.96,9.26
149,4.97,7,truck,389,117,540,276,-0.15597721934318542,0.10417384654283524,-0.740772008895874,0.05442025139927864,9.11,2.52
149,4.97,10,car,311,219,363,248,-0.08006080240011215,0.12108338624238968,0.098709836602211,0.02887354977428913,26.44,8.68
150,5.0,7,truck,389,118,537,276,-0.056581735610961914,0.21083182096481323,-0.8584991097450256,0.16510911285877228,9.29,1.99
150,5.0,10,car,311,219,362,248,-0.04068808630108833,0.05837409198284149,-0.11143898218870163,-0.09417136013507843,26.96,7.13
151,5.03,7,truck,389,118,536,276,-0.005901852156966925,0.14241835474967957,-0.6507285833358765,-0.032343246042728424,9.35,1.59
151,5.03,10,car,311,219,361,247,-0.012351139448583126,0.016142381355166435,-0.11409327387809753,-0.08264797180891037,27.5,6.18
152,5.07,7,truck,388,118,537,275,-0.2919209599494934,0.06074264273047447,-0.00252105132676661,-0.06756661832332611,9.23,0.95
152,5.07,10,car,311,219,362,247,-0.1503465175628662,-0.0018212153809145093,0.08757282793521881,-0.04236673191189766,26.96,4.14
153,5.1,7,truck,387,117,537,275,-0.23211437463760376,-0.13808515667915344,0.011518615297973156,-0.0459044985473156,9.17,0.73
153,5.1,10,car,310,219,363,247,-0.11718861013650894,-0.0055358391255140305,0.09888000786304474,-0.013036155141890049,25.94,3.21
154,5.13,7,truck,385,116,538,275,-0.4135259985923767,-0.12583839893341064,0.009844159707427025,-0.17041683197021484,8.99,0.55
154,5.13,10,car,310,218,363,247,-0.05582256615161896,-0.003969486802816391,0.05702321231365204,0.0002605878689792007,25.94,2.37
155,5.17,7,truck,384,116,536,274,-0.4230667054653168,-0.0658397525548935,-0.2964984178543091,-0.12478791922330856,9.05,0.73
155,5.17,10,car,310,218,361,247,-0.015088208951056004,-0.0017798139015212655,-0.2808120548725128,0.0035013959277421236,26.96,2.99
156,5.2,7,truck,383,116,534,274,-0.38489922881126404,-0.020918110385537148,-0.39048874378204346,-0.05683906376361847,9.11,0.58
156,5.2,10,car,310,218,360,248,-0.14872264862060547,-0.00042046874295920134,-0.23911167681217194,0.002740070689469576,27.5,2.28
157,5.23,7,truck,385,111,531,274,0.10026508569717407,-0.9045430421829224,-0.6898390650749207,-0.013974839821457863,9.42,0.65
157,5.23,7,truck,373,115,534,274,-2.10737943649292,0.1469395011663437,0.010031386278569698,0.00033324913238175213,8.54,0.84
157,5.23,10,car,309,218,359,248,-0.09329045563936234,0.00017452229803893715,-0.23518610000610352,0.0009072247194126248,27.5,2.01
158,5.27,7,truck,382,117,532,274,0.6561467051506042,0.2879204750061035,-0.35031601786613464,0.0053371707908809185,9.17,1.04
158,5.27,10,car,309,219,359,248,-0.041678354144096375,0.00020840333309024572,-0.13001486659049988,0.00017087699961848557,27.5,2.59
159,5.3,7,truck,385,117,531,275,0.7792122960090637,0.14440123736858368,-0.21048326790332794,0.15029484033584595,9.42,1.07
159,5.3,10,car,310,219,358,248,0.14156129956245422,0.00012073106336174533,-0.1955014318227768,-9.213980956701562e-05,28.65,2.52
160,5.33,7,truck,385,117,532,276,0.30707108974456787,0.05359484255313873,0.057334788143634796,0.11026830226182938,9.35,1.27
161,5.37,7,truck,384,117,532,276,0.10429467260837555,0.16023129224777222,0.1056603193283081,0.06880999356508255,9.29,1.34
162,5.4,7,truck,385,117,533,276,0.15001536905765533,0.0024086558260023594,0.09140279144048691,0.033861447125673294,9.29,1.19
163,5.43,7,truck,383,117,533,276,-0.17523781955242157,-0.054784197360277176,0.20766501128673553,0.011293431743979454,9.17,0.91
